entry_id,parl_id,source_id,details,start_date,end_date,amount,source_pdf,source_pagenum
P34_BROUGH_Mal_8_13,BROUGH_Mal,P34_BROUGH_Mal,"Parking between 23 Feb and 28 Feb 14",2014-02-23,2014-02-28,57.27,P34_BROUGH_Mal.pdf,8
P34_BROUGH_Mal_8_14,BROUGH_Mal,P34_BROUGH_Mal,"Parking between 28 Feb and 2 Mar 14",2014-02-28,2014-03-02,51.82,P34_BROUGH_Mal.pdf,8
P34_BROUGH_Mal_8_15,BROUGH_Mal,P34_BROUGH_Mal,"Parking between 4 Mar and 7 Mar 14",2014-03-04,2014-03-07,75.45,P34_BROUGH_Mal.pdf,8
P34_BROUGH_Mal_8_16,BROUGH_Mal,P34_BROUGH_Mal,"Parking between 16 Mar and 23 Mar 14",2014-03-16,2014-03-23,111.82,P34_BROUGH_Mal.pdf,8
P34_BROUGH_Mal_8_17,BROUGH_Mal,P34_BROUGH_Mal,"Parking between 20 Mar and 23 Mar 14",2014-03-20,2014-03-23,60.91,P34_BROUGH_Mal.pdf,8
P34_BROUGH_Mal_8_18,BROUGH_Mal,P34_BROUGH_Mal,"Parking between 8 May and 16 May 14",2014-05-08,2014-05-16,71.82,P34_BROUGH_Mal.pdf,8
P34_BROUGH_Mal_8_19,BROUGH_Mal,P34_BROUGH_Mal,"Parking between 25 May and 28 May 14",2014-05-25,2014-05-28,75.45,P34_BROUGH_Mal.pdf,8
P34_BROUGH_Mal_8_20,BROUGH_Mal,P34_BROUGH_Mal,"Parking between 1 Jun and 6 Jun 14",2014-06-01,2014-06-06,111.82,P34_BROUGH_Mal.pdf,8
P34_BROUGH_Mal_8_21,BROUGH_Mal,P34_BROUGH_Mal,"Parking between 20 Jun and 22 Jun 14",2014-06-20,2014-06-22,51.82,P34_BROUGH_Mal.pdf,8
P34_BROUGH_Mal_16_8,BROUGH_Mal,P34_BROUGH_Mal,"Reimb of parking ?? Brisbane between 9 Dec and 13 Dec 13",2013-12-09,2013-12-13,-93.64,P34_BROUGH_Mal.pdf,16
P36_FIERRAVANTI-WELLS_Concetta_13_35,FIERRAVANTI-WELLS_Concetta,P36_FIERRAVANTI-WELLS_Concetta,"Parking between 25 Jan and 26 Jan 15",2015-01-25,2015-01-26,103.64,P36_FIERRAVANTI-WELLS_Concetta.pdf,13
P36_FLETCHER_Paul_14_3,FLETCHER_Paul,P36_FLETCHER_Paul,"Parking 21 Jan 15",2015-01-21,0000-00-00,51.82,P36_FLETCHER_Paul.pdf,14
P36_FLETCHER_Paul_26_17,FLETCHER_Paul,P36_FLETCHER_Paul,"Parking 19 Nov 14",2014-11-19,0000-00-00,51.82,P36_FLETCHER_Paul.pdf,26
P36_GALLAGHER_Katy_7_15,GALLAGHER_Katy,P36_GALLAGHER_Katy,"Parking between 8 Jun and 9 Jun 15",2015-06-08,2015-06-09,26.36,P36_GALLAGHER_Katy.pdf,7
P36_HALL_Jill_8_8,HALL_Jill,P36_HALL_Jill,"Parking between 9 Mar and 10 Mar 15",2015-03-09,2015-03-10,59.09,P36_HALL_Jill.pdf,8
P36_HALL_Jill_8_9,HALL_Jill,P36_HALL_Jill,"Parking between 12 Mar and 13 Mar 15",2015-03-12,2015-03-13,34.42,P36_HALL_Jill.pdf,8
P36_HALL_Jill_8_10,HALL_Jill,P36_HALL_Jill,"Parking between 7 Apr and 9 Apr 15",2015-04-07,2015-04-09,79.09,P36_HALL_Jill.pdf,8
P36_HALL_Jill_8_11,HALL_Jill,P36_HALL_Jill,"Parking between 28 Apr and 2 May 15",2015-04-28,2015-05-02,115.45,P36_HALL_Jill.pdf,8
P36_HALL_Jill_8_12,HALL_Jill,P36_HALL_Jill,"Parking between 3 May and 4 May 15",2015-05-03,2015-05-04,59.09,P36_HALL_Jill.pdf,8
P36_HENDY_Peter_8_3,HENDY_Peter,P36_HENDY_Peter,"Parking between 3 Feb and 4 Feb 15",2015-02-03,2015-02-04,50.00,P36_HENDY_Peter.pdf,8
P36_HENDY_Peter_8_4,HENDY_Peter,P36_HENDY_Peter,"Parking between 18 Feb and 19 Feb 15",2015-02-18,2015-02-19,50.00,P36_HENDY_Peter.pdf,8
P36_LEIGH_Andrew_8_25,LEIGH_Andrew,P36_LEIGH_Andrew,"Parking 22 Jan 15",2015-01-22,0000-00-00,25.00,P36_LEIGH_Andrew.pdf,8
P36_LEIGH_Andrew_8_26,LEIGH_Andrew,P36_LEIGH_Andrew,"Parking between 27 Jan and 28 Jan 15",2015-01-27,2015-01-28,26.82,P36_LEIGH_Andrew.pdf,8
P36_LEIGH_Andrew_8_27,LEIGH_Andrew,P36_LEIGH_Andrew,"Parking between 26 Feb and 27 Feb 15",2015-02-26,2015-02-27,25.00,P36_LEIGH_Andrew.pdf,8
P36_LEIGH_Andrew_8_28,LEIGH_Andrew,P36_LEIGH_Andrew,"Parking between 2 Mar and 3 Mar 15",2015-03-02,2015-03-03,25.00,P36_LEIGH_Andrew.pdf,8
P36_LEIGH_Andrew_8_29,LEIGH_Andrew,P36_LEIGH_Andrew,"Parking 30 Mar 15",2015-03-30,0000-00-00,25.00,P36_LEIGH_Andrew.pdf,8
P36_LEIGH_Andrew_8_30,LEIGH_Andrew,P36_LEIGH_Andrew,"Parking 15 May 15",2015-05-15,0000-00-00,26.36,P36_LEIGH_Andrew.pdf,8
P36_LEIGH_Andrew_17_3,LEIGH_Andrew,P36_LEIGH_Andrew,"Parking 5 Dec 14",2014-12-05,0000-00-00,25.00,P36_LEIGH_Andrew.pdf,17
P36_LEIGH_Andrew_17_4,LEIGH_Andrew,P36_LEIGH_Andrew,"Parking between 8 Dec and 10 Dec 14",2014-12-08,2014-12-10,75.00,P36_LEIGH_Andrew.pdf,17
P36_LUNDY_Kate_10_13,LUNDY_Kate,P36_LUNDY_Kate,"Parking between 9 Mar and 11 Mar 15",2015-03-09,2015-03-11,75.00,P36_LUNDY_Kate.pdf,10
P36_LUNDY_Kate_10_14,LUNDY_Kate,P36_LUNDY_Kate,"Parking 20 Mar 15",2015-03-20,0000-00-00,25.00,P36_LUNDY_Kate.pdf,10
P33_DUTTON_Peter_18_8,DUTTON_Peter,P33_DUTTON_Peter,"Parking between 1 Jul and 2 Jul 13",2013-07-01,2013-07-02,97.45,P33_DUTTON_Peter.pdf,18
P33_DUTTON_Peter_30_18,DUTTON_Peter,P33_DUTTON_Peter,"Parking between 25 Oct and 28 Oct 12",2012-10-25,2012-10-28,97.45,P33_DUTTON_Peter.pdf,30
P33_DUTTON_Peter_30_19,DUTTON_Peter,P33_DUTTON_Peter,"Parking between 10 Feb and 14 Feb 13",2013-02-10,2013-02-14,192.91,P33_DUTTON_Peter.pdf,30
P33_DUTTON_Peter_30_20,DUTTON_Peter,P33_DUTTON_Peter,"Parking between 17 Apr and 19 Apr 13",2013-04-17,2013-04-19,133.82,P33_DUTTON_Peter.pdf,30
P33_DUTTON_Peter_30_21,DUTTON_Peter,P33_DUTTON_Peter,"Parking 24 Apr 13",2013-04-24,0000-00-00,67.45,P33_DUTTON_Peter.pdf,30
P33_DUTTON_Peter_30_22,DUTTON_Peter,P33_DUTTON_Peter,"Parking between 29 Apr and 1 May 13",2013-04-29,2013-05-01,133.82,P33_DUTTON_Peter.pdf,30
P33_DUTTON_Peter_30_23,DUTTON_Peter,P33_DUTTON_Peter,"Parking between 2 May and 3 May 13",2013-05-02,2013-05-03,97.45,P33_DUTTON_Peter.pdf,30
P33_DUTTON_Peter_30_24,DUTTON_Peter,P33_DUTTON_Peter,"Parking between 12 May and 17 May 13",2013-05-12,2013-05-17,224.73,P33_DUTTON_Peter.pdf,30
P33_DUTTON_Peter_30_25,DUTTON_Peter,P33_DUTTON_Peter,"Parking between 26 May and 31 May 13",2013-05-26,2013-05-31,224.73,P33_DUTTON_Peter.pdf,30
P33_DUTTON_Peter_30_26,DUTTON_Peter,P33_DUTTON_Peter,"Parking between 2 Jun and 6 Jun 13",2013-06-02,2013-06-06,192.91,P33_DUTTON_Peter.pdf,30
P33_DUTTON_Peter_30_27,DUTTON_Peter,P33_DUTTON_Peter,"Parking between 16 Jun and 21 Jun 13",2013-06-16,2013-06-21,224.73,P33_DUTTON_Peter.pdf,30
P34_BUCHHOLZ_Scott_18_9,BUCHHOLZ_Scott,P34_BUCHHOLZ_Scott,"Brisbane 30 Oct to 1 Nov 13",2013-10-30,2013-11-01,133.82,P34_BUCHHOLZ_Scott.pdf,18
P36_TEHAN_Dan_8_33,TEHAN_Dan,P36_TEHAN_Dan,"Parking between 8 Feb and 12 Feb 15",2015-02-08,2015-02-12,132.60,P36_TEHAN_Dan.pdf,8
P36_TEHAN_Dan_8_34,TEHAN_Dan,P36_TEHAN_Dan,"Parking between 17 Feb and 18 Feb 15",2015-02-17,2015-02-18,52.85,P36_TEHAN_Dan.pdf,8
P36_TEHAN_Dan_8_35,TEHAN_Dan,P36_TEHAN_Dan,"Parking between 22 Feb and 27 Feb 15",2015-02-22,2015-02-27,132.60,P36_TEHAN_Dan.pdf,8
P36_TEHAN_Dan_8_36,TEHAN_Dan,P36_TEHAN_Dan,"Parking between 1 Mar and 6 Mar 15",2015-03-01,2015-03-06,132.60,P36_TEHAN_Dan.pdf,8
P36_TEHAN_Dan_8_37,TEHAN_Dan,P36_TEHAN_Dan,"Parking between 24 May and 29 May 15",2015-05-24,2015-05-29,132.60,P36_TEHAN_Dan.pdf,8
P36_TEHAN_Dan_8_38,TEHAN_Dan,P36_TEHAN_Dan,"Parking between 31 May and 5 Jun 15",2015-05-31,2015-06-05,132.60,P36_TEHAN_Dan.pdf,8
P36_TEHAN_Dan_9_3,TEHAN_Dan,P36_TEHAN_Dan,"Parking between 10 Jun and 11 Jun 15",2015-06-10,2015-06-11,52.85,P36_TEHAN_Dan.pdf,9
P37_CONROY_Pat_8_18,CONROY_Pat,P37_CONROY_Pat,"Parking between 23 Jul and 28 Jul 15",2015-07-23,2015-07-28,97.38,P37_CONROY_Pat.pdf,8
P37_CONROY_Pat_8_19,CONROY_Pat,P37_CONROY_Pat,"Parking between 9 Aug and 14 Aug 15",2015-08-09,2015-08-14,97.38,P37_CONROY_Pat.pdf,8
P37_CONROY_Pat_8_20,CONROY_Pat,P37_CONROY_Pat,"Parking between 16 Aug and 21 Aug 15",2015-08-16,2015-08-21,97.38,P37_CONROY_Pat.pdf,8
P37_CONROY_Pat_8_21,CONROY_Pat,P37_CONROY_Pat,"Parking 4 Sep 15",2015-09-04,0000-00-00,26.13,P37_CONROY_Pat.pdf,8
P37_CONROY_Pat_8_22,CONROY_Pat,P37_CONROY_Pat,"Parking between 6 Sep and 10 Sep 15",2015-09-06,2015-09-10,97.38,P37_CONROY_Pat.pdf,8
P37_CONROY_Pat_8_23,CONROY_Pat,P37_CONROY_Pat,"Parking between 13 Sep and 18 Sep 15",2015-09-13,2015-09-18,117.05,P37_CONROY_Pat.pdf,8
P37_FITZGIBBON_Joel_10_8,FITZGIBBON_Joel,P37_FITZGIBBON_Joel,"Parking between 22 Nov and 4 Dec 15",2015-11-22,2015-12-04,134.72,P37_FITZGIBBON_Joel.pdf,10
P37_HALL_Jill_8_3,HALL_Jill,P37_HALL_Jill,"Parking between 20 Jul and 21 Jul 15",2015-07-20,2015-07-21,59.09,P37_HALL_Jill.pdf,8
P37_HALL_Jill_8_4,HALL_Jill,P37_HALL_Jill,"Parking between 30 Sep and 1 Oct 15",2015-09-30,2015-10-01,60.91,P37_HALL_Jill.pdf,8
P34_BUSHBY_David_21_25,BUSHBY_David,P34_BUSHBY_David,"Parking 17 Dec 13",2013-12-17,0000-00-00,14.55,P34_BUSHBY_David.pdf,21
P37_HENDY_Peter_19_16,HENDY_Peter,P37_HENDY_Peter,"Parking between 26 Jun and 27 Jun 15",2015-06-26,2015-06-27,34.09,P37_HENDY_Peter.pdf,19
P37_HUSIC_Ed_10_31,HUSIC_Ed,P37_HUSIC_Ed,"Parking between 5 Oct and 6 Oct 15",2015-10-05,2015-10-06,53.18,P37_HUSIC_Ed.pdf,10
P37_LEIGH_Andrew_10_9,LEIGH_Andrew,P37_LEIGH_Andrew,"Parking 9 Jul 15",2015-07-09,0000-00-00,26.36,P37_LEIGH_Andrew.pdf,10
P37_LEIGH_Andrew_10_10,LEIGH_Andrew,P37_LEIGH_Andrew,"Parking 16 Jul 15",2015-07-16,0000-00-00,26.36,P37_LEIGH_Andrew.pdf,10
P37_LEIGH_Andrew_10_11,LEIGH_Andrew,P37_LEIGH_Andrew,"Parking between 23 Jul and 26 Jul 15",2015-07-23,2015-07-26,105.45,P37_LEIGH_Andrew.pdf,10
P37_LEIGH_Andrew_10_12,LEIGH_Andrew,P37_LEIGH_Andrew,"Parking 30 Jul 15",2015-07-30,0000-00-00,26.36,P37_LEIGH_Andrew.pdf,10
P37_LEIGH_Andrew_10_13,LEIGH_Andrew,P37_LEIGH_Andrew,"Parking 3 Aug 15",2015-08-03,0000-00-00,26.36,P37_LEIGH_Andrew.pdf,10
P37_LEIGH_Andrew_10_14,LEIGH_Andrew,P37_LEIGH_Andrew,"Parking 5 Aug 15",2015-08-05,0000-00-00,26.36,P37_LEIGH_Andrew.pdf,10
P37_LEIGH_Andrew_10_15,LEIGH_Andrew,P37_LEIGH_Andrew,"Parking between 6 Aug and 8 Aug 15",2015-08-06,2015-08-08,54.55,P37_LEIGH_Andrew.pdf,10
P37_LEIGH_Andrew_10_16,LEIGH_Andrew,P37_LEIGH_Andrew,"Parking between 13 Aug and 14 Aug 15",2015-08-13,2015-08-14,30.91,P37_LEIGH_Andrew.pdf,10
P37_LEIGH_Andrew_10_17,LEIGH_Andrew,P37_LEIGH_Andrew,"Parking between 16 Aug and 17 Aug 15",2015-08-16,2015-08-17,26.36,P37_LEIGH_Andrew.pdf,10
P37_LEIGH_Andrew_10_18,LEIGH_Andrew,P37_LEIGH_Andrew,"Parking 24 Aug 15",2015-08-24,0000-00-00,26.36,P37_LEIGH_Andrew.pdf,10
P37_LEIGH_Andrew_10_19,LEIGH_Andrew,P37_LEIGH_Andrew,"Parking between 25 Aug and 26 Aug 15",2015-08-25,2015-08-26,37.27,P37_LEIGH_Andrew.pdf,10
P37_LEIGH_Andrew_10_20,LEIGH_Andrew,P37_LEIGH_Andrew,"Parking between 27 Aug and 28 Aug 15",2015-08-27,2015-08-28,34.09,P37_LEIGH_Andrew.pdf,10
P37_LEIGH_Andrew_10_21,LEIGH_Andrew,P37_LEIGH_Andrew,"Parking between 22 Sep and 23 Sep 15",2015-09-22,2015-09-23,52.73,P37_LEIGH_Andrew.pdf,10
P37_LEIGH_Andrew_10_22,LEIGH_Andrew,P37_LEIGH_Andrew,"Parking 25 Sep 15",2015-09-25,0000-00-00,26.36,P37_LEIGH_Andrew.pdf,10
P37_LEIGH_Andrew_10_23,LEIGH_Andrew,P37_LEIGH_Andrew,"Parking 8 Oct 15",2015-10-08,0000-00-00,26.36,P37_LEIGH_Andrew.pdf,10
P37_LEIGH_Andrew_10_24,LEIGH_Andrew,P37_LEIGH_Andrew,"Parking 5 Nov 15",2015-11-05,0000-00-00,26.36,P37_LEIGH_Andrew.pdf,10
P37_LEIGH_Andrew_10_25,LEIGH_Andrew,P37_LEIGH_Andrew,"Parking 6 Nov 15",2015-11-06,0000-00-00,26.36,P37_LEIGH_Andrew.pdf,10
P37_LEIGH_Andrew_20_7,LEIGH_Andrew,P37_LEIGH_Andrew,"Parking between 12 Jun and 13 Jun 15",2015-06-12,2015-06-13,52.73,P37_LEIGH_Andrew.pdf,20
P37_LEIGH_Andrew_20_8,LEIGH_Andrew,P37_LEIGH_Andrew,"Parking between 18 Jun and 19 Jun 15",2015-06-18,2015-06-19,26.36,P37_LEIGH_Andrew.pdf,20
P37_RONALDSON_Michael_14_3,RONALDSON_Michael,P37_RONALDSON_Michael,"Parking between 21 Sep and 23 Sep 15",2015-09-21,2015-09-23,106.64,P37_RONALDSON_Michael.pdf,14
P37_RYAN_Scott_12_25,RYAN_Scott,P37_RYAN_Scott,"Parking between 6 Jul and 7 Jul 15",2015-07-06,2015-07-07,61.20,P37_RYAN_Scott.pdf,12
P37_TEHAN_Dan_11_3,TEHAN_Dan,P37_TEHAN_Dan,"Parking between 4 Aug and 5 Aug 15",2015-08-04,2015-08-05,106.64,P37_TEHAN_Dan.pdf,11
P37_TEHAN_Dan_11_4,TEHAN_Dan,P37_TEHAN_Dan,"Parking between 9 Aug and 14 Aug 15",2015-08-09,2015-08-14,132.60,P37_TEHAN_Dan.pdf,11
P37_TEHAN_Dan_11_5,TEHAN_Dan,P37_TEHAN_Dan,"Parking between 16 Aug and 22 Aug 15",2015-08-16,2015-08-22,132.60,P37_TEHAN_Dan.pdf,11
P37_TEHAN_Dan_11_6,TEHAN_Dan,P37_TEHAN_Dan,"Parking between 11 Oct and 16 Oct 15",2015-10-11,2015-10-16,132.60,P37_TEHAN_Dan.pdf,11
P37_TEHAN_Dan_11_7,TEHAN_Dan,P37_TEHAN_Dan,"Parking between 18 Oct and 23 Oct 15",2015-10-18,2015-10-23,132.60,P37_TEHAN_Dan.pdf,11
P37_TEHAN_Dan_11_8,TEHAN_Dan,P37_TEHAN_Dan,"Parking between 8 Nov and 13 Nov 15",2015-11-08,2015-11-13,147.44,P37_TEHAN_Dan.pdf,11
P37_TEHAN_Dan_11_9,TEHAN_Dan,P37_TEHAN_Dan,"Parking between 22 Nov and 27 Nov 15",2015-11-22,2015-11-27,147.44,P37_TEHAN_Dan.pdf,11
P37_TEHAN_Dan_11_10,TEHAN_Dan,P37_TEHAN_Dan,"Parking between 29 Nov and 3 Dec 15",2015-11-29,2015-12-03,128.89,P37_TEHAN_Dan.pdf,11
P37_TEHAN_Dan_24_13,TEHAN_Dan,P37_TEHAN_Dan,"Parking between 14 Jun and 18 Jun 15",2015-06-14,2015-06-18,132.55,P37_TEHAN_Dan.pdf,24
P37_TEHAN_Dan_24_14,TEHAN_Dan,P37_TEHAN_Dan,"Parking between 21 Jun and 26 Jun 15",2015-06-21,2015-06-26,132.60,P37_TEHAN_Dan.pdf,24
P37_TUDGE_Alan_11_27,TUDGE_Alan,P37_TUDGE_Alan,"Parking between 20 Sep and 22 Sep 15",2015-09-20,2015-09-22,106.64,P37_TUDGE_Alan.pdf,11
P38_BIRD_Sharon_8_31,BIRD_Sharon,P38_BIRD_Sharon,"Parking between 21 Apr and 22 Apr 16",2016-04-21,2016-04-22,65.45,P38_BIRD_Sharon.pdf,8
P38_BIRD_Sharon_8_32,BIRD_Sharon,P38_BIRD_Sharon,"Parking between 24 May and 25 May 16",2016-05-24,2016-05-25,65.45,P38_BIRD_Sharon.pdf,8
P38_BIRD_Sharon_8_33,BIRD_Sharon,P38_BIRD_Sharon,"Parking between 29 May and 30 May 16",2016-05-29,2016-05-30,65.45,P38_BIRD_Sharon.pdf,8
P38_BIRD_Sharon_9_3,BIRD_Sharon,P38_BIRD_Sharon,"Parking 1 Jun 16",2016-06-01,0000-00-00,38.18,P38_BIRD_Sharon.pdf,9
P38_BIRD_Sharon_9_4,BIRD_Sharon,P38_BIRD_Sharon,"Parking between 6 Jun and 9 Jun 16",2016-06-06,2016-06-09,107.27,P38_BIRD_Sharon.pdf,9
P38_BIRD_Sharon_9_5,BIRD_Sharon,P38_BIRD_Sharon,"Parking 11 Jun 16",2016-06-11,0000-00-00,38.18,P38_BIRD_Sharon.pdf,9
P38_BRIGGS_Jamie_8_7,BRIGGS_Jamie,P38_BRIGGS_Jamie,"Parking 9 May 16",2016-05-09,0000-00-00,13.11,P38_BRIGGS_Jamie.pdf,8
P38_BRIGGS_Jamie_8_8,BRIGGS_Jamie,P38_BRIGGS_Jamie,"Parking 4 Jun 16",2016-06-04,0000-00-00,12.17,P38_BRIGGS_Jamie.pdf,8
P38_BROUGH_Mal_11_3,BROUGH_Mal,P38_BROUGH_Mal,"Parking between 29 Jan and 6 Feb 16",2016-01-29,2016-02-06,147.27,P38_BROUGH_Mal.pdf,11
P38_BROUGH_Mal_11_4,BROUGH_Mal,P38_BROUGH_Mal,"Parking between 7 Feb and 10 Feb 16",2016-02-07,2016-02-10,81.82,P38_BROUGH_Mal.pdf,11
P38_BROUGH_Mal_11_5,BROUGH_Mal,P38_BROUGH_Mal,"Parking between 21 Feb and 25 Feb 16",2016-02-21,2016-02-25,160.91,P38_BROUGH_Mal.pdf,11
P38_BROUGH_Mal_11_6,BROUGH_Mal,P38_BROUGH_Mal,"Parking between 25 Feb and 29 Feb 16",2016-02-25,2016-02-29,105.45,P38_BROUGH_Mal.pdf,11
P38_BROUGH_Mal_11_7,BROUGH_Mal,P38_BROUGH_Mal,"Parking between 5 Mar and 13 Mar 16",2016-03-05,2016-03-13,173.64,P38_BROUGH_Mal.pdf,11
P38_BROUGH_Mal_11_8,BROUGH_Mal,P38_BROUGH_Mal,"Parking between 13 Mar and 18 Mar 16",2016-03-13,2016-03-18,118.18,P38_BROUGH_Mal.pdf,11
P38_BROUGH_Mal_11_9,BROUGH_Mal,P38_BROUGH_Mal,"Parking between 17 Apr and 20 Apr 16",2016-04-17,2016-04-20,81.82,P38_BROUGH_Mal.pdf,11
P38_BROUGH_Mal_11_10,BROUGH_Mal,P38_BROUGH_Mal,"Parking between 19 Apr and 26 Apr 16",2016-04-19,2016-04-26,153.18,P38_BROUGH_Mal.pdf,11
P38_CANAVAN_Matthew_14_22,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Parking between 29 Apr and 2 May 16",2016-04-29,2016-05-02,41.82,P38_CANAVAN_Matthew.pdf,14
P38_CANAVAN_Matthew_29_22,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Parking between 29 Nov and 30 Nov 15",2015-11-29,2015-11-30,20.00,P38_CANAVAN_Matthew.pdf,29
P38_CHALMERS_Jim_11_3,CHALMERS_Jim,P38_CHALMERS_Jim,"Parking between 19 May and 20 May 16",2016-05-19,2016-05-20,50.00,P38_CHALMERS_Jim.pdf,11
P38_CHALMERS_Jim_11_4,CHALMERS_Jim,P38_CHALMERS_Jim,"Parking between 22 May and 23 May 16",2016-05-22,2016-05-23,45.45,P38_CHALMERS_Jim.pdf,11
P38_CHALMERS_Jim_11_5,CHALMERS_Jim,P38_CHALMERS_Jim,"Parking 24 May 16",2016-05-24,0000-00-00,21.82,P38_CHALMERS_Jim.pdf,11
P38_CHALMERS_Jim_11_6,CHALMERS_Jim,P38_CHALMERS_Jim,"Parking between 26 May and 27 May 16",2016-05-26,2016-05-27,45.45,P38_CHALMERS_Jim.pdf,11
P38_CHALMERS_Jim_11_7,CHALMERS_Jim,P38_CHALMERS_Jim,"Parking between 30 May and 31 May 16",2016-05-30,2016-05-31,45.45,P38_CHALMERS_Jim.pdf,11
P38_CHALMERS_Jim_11_8,CHALMERS_Jim,P38_CHALMERS_Jim,"Parking between 2 Jun and 4 Jun 16",2016-06-02,2016-06-04,63.64,P38_CHALMERS_Jim.pdf,11
P38_CONROY_Pat_8_3,CONROY_Pat,P38_CONROY_Pat,"Parking between 21 Feb and 26 Feb 16",2016-02-21,2016-02-26,97.38,P38_CONROY_Pat.pdf,8
P38_CONROY_Pat_8_4,CONROY_Pat,P38_CONROY_Pat,"Parking between 28 Feb and 4 Mar 16",2016-02-28,2016-03-04,97.38,P38_CONROY_Pat.pdf,8
P38_CONROY_Pat_8_5,CONROY_Pat,P38_CONROY_Pat,"Parking between 14 Mar and 19 Mar 16",2016-03-14,2016-03-19,97.38,P38_CONROY_Pat.pdf,8
P38_CONROY_Pat_8_6,CONROY_Pat,P38_CONROY_Pat,"Parking between 1 May and 6 May 16",2016-05-01,2016-05-06,97.38,P38_CONROY_Pat.pdf,8
P38_CONROY_Pat_16_9,CONROY_Pat,P38_CONROY_Pat,"Parking between 18 Oct and 23 Oct 15",2015-10-18,2015-10-23,97.38,P38_CONROY_Pat.pdf,16
P38_CONROY_Pat_16_10,CONROY_Pat,P38_CONROY_Pat,"Parking between 22 Nov and 27 Nov 15",2015-11-22,2015-11-27,97.38,P38_CONROY_Pat.pdf,16
P38_DUTTON_Peter_14_8,DUTTON_Peter,P38_DUTTON_Peter,"Parking between 10 Mar and 11 Mar 16",2016-03-10,2016-03-11,97.20,P38_DUTTON_Peter.pdf,14
P38_DUTTON_Peter_14_9,DUTTON_Peter,P38_DUTTON_Peter,"Parking between 5 Apr and 6 Apr 16",2016-04-05,2016-04-06,97.20,P38_DUTTON_Peter.pdf,14
P38_DUTTON_Peter_14_10,DUTTON_Peter,P38_DUTTON_Peter,"Parking between 8 Apr and 9 Apr 16",2016-04-08,2016-04-09,97.20,P38_DUTTON_Peter.pdf,14
P38_DUTTON_Peter_14_11,DUTTON_Peter,P38_DUTTON_Peter,"Parking between 11 Apr and 13 Apr 16",2016-04-11,2016-04-13,145.80,P38_DUTTON_Peter.pdf,14
P38_DUTTON_Peter_14_12,DUTTON_Peter,P38_DUTTON_Peter,"Parking between 27 Apr and 28 Apr 16",2016-04-27,2016-04-28,97.20,P38_DUTTON_Peter.pdf,14
P38_DUTTON_Peter_14_13,DUTTON_Peter,P38_DUTTON_Peter,"Parking 29 Apr 16",2016-04-29,0000-00-00,70.10,P38_DUTTON_Peter.pdf,14
P38_DUTTON_Peter_14_14,DUTTON_Peter,P38_DUTTON_Peter,"Parking between 1 May and 5 Apr 16",2016-05-01,2016-04-05,210.29,P38_DUTTON_Peter.pdf,14
P38_DUTTON_Peter_14_15,DUTTON_Peter,P38_DUTTON_Peter,"Parking between 18 May and 19 May 16",2016-05-18,2016-05-19,97.20,P38_DUTTON_Peter.pdf,14
P38_DUTTON_Peter_14_16,DUTTON_Peter,P38_DUTTON_Peter,"Parking between 23 May and 24 May 16",2016-05-23,2016-05-24,97.20,P38_DUTTON_Peter.pdf,14
P38_DUTTON_Peter_14_17,DUTTON_Peter,P38_DUTTON_Peter,"Parking between 31 May and 2 Jun 16",2016-05-31,2016-06-02,145.80,P38_DUTTON_Peter.pdf,14
P38_DUTTON_Peter_14_18,DUTTON_Peter,P38_DUTTON_Peter,"Parking between 6 Jun and 7 Jun 16",2016-06-06,2016-06-07,97.20,P38_DUTTON_Peter.pdf,14
P38_DUTTON_Peter_14_19,DUTTON_Peter,P38_DUTTON_Peter,"Parking between 8 Jun and 9 Jun 16",2016-06-08,2016-06-09,67.27,P38_DUTTON_Peter.pdf,14
P38_DUTTON_Peter_28_13,DUTTON_Peter,P38_DUTTON_Peter,"Parking between 25 Aug and 29 Aug 15",2015-08-25,2015-08-29,145.80,P38_DUTTON_Peter.pdf,28
P38_DUTTON_Peter_28_14,DUTTON_Peter,P38_DUTTON_Peter,"Parking between 31 Aug and 4 Sep 15",2015-08-31,2015-09-04,145.80,P38_DUTTON_Peter.pdf,28
P38_DUTTON_Peter_28_15,DUTTON_Peter,P38_DUTTON_Peter,"Parking between 6 Sep and 10 Sep 15",2015-09-06,2015-09-10,218.18,P38_DUTTON_Peter.pdf,28
P38_DUTTON_Peter_28_16,DUTTON_Peter,P38_DUTTON_Peter,"Parking between 26 Oct and 30 Oct 15",2015-10-26,2015-10-30,97.20,P38_DUTTON_Peter.pdf,28
P38_DUTTON_Peter_28_17,DUTTON_Peter,P38_DUTTON_Peter,"Parking between 8 Nov and 14 Nov 15",2015-11-08,2015-11-14,218.18,P38_DUTTON_Peter.pdf,28
P38_DUTTON_Peter_28_18,DUTTON_Peter,P38_DUTTON_Peter,"Parking between 29 Nov and 4 Dec 15",2015-11-29,2015-12-04,218.18,P38_DUTTON_Peter.pdf,28
P38_FIFIELD_Mitch_13_33,FIFIELD_Mitch,P38_FIFIELD_Mitch,"Parking 5 Jan 16",2016-01-05,0000-00-00,54.71,P38_FIFIELD_Mitch.pdf,13
